1.155300e-04 -3.750000e-01 -1.982364e-01
1.160300e-04 -3.476562e-01 -1.611888e-01
1.165300e-04 -3.203125e-01 -1.230842e-01
1.170300e-04 -2.890625e-01 -8.416515e-02
1.175300e-04 -2.539062e-01 -4.467904e-02
1.180300e-04 -2.187500e-01 -4.876997e-03
1.185300e-04 -1.835938e-01 3.498785e-02
1.190300e-04 -1.484375e-01 7.466200e-02
1.195300e-04 -1.093750e-01 1.138931e-01
1.200300e-04 -7.031250e-02 1.524318e-01
1.205300e-04 -2.734375e-02 1.900328e-01
1.210300e-04 1.171875e-02 2.264572e-01
1.215300e-04 5.078125e-02 2.614732e-01
1.220300e-04 8.984375e-02 2.948583e-01
1.225300e-04 1.289062e-01 3.263999e-01
1.230300e-04 1.679688e-01 3.558977e-01
1.235300e-04 2.031250e-01 3.831640e-01
1.240300e-04 2.382812e-01 4.080254e-01
1.245300e-04 2.734375e-01 4.303238e-01
1.250300e-04 3.085938e-01 4.499173e-01
1.255300e-04 3.359375e-01 4.666815e-01
1.260300e-04 3.671875e-01 4.805097e-01
1.265300e-04 3.906250e-01 4.913139e-01
1.270300e-04 4.179688e-01 4.990254e-01
1.275300e-04 4.375000e-01 5.035952e-01
1.280300e-04 4.570312e-01 5.049943e-01
1.285300e-04 4.726562e-01 5.032137e-01
1.290300e-04 4.843750e-01 4.982647e-01
1.295300e-04 4.921875e-01 4.901789e-01
1.300300e-04 4.960938e-01 4.790076e-01
1.305300e-04 4.960938e-01 4.648220e-01
1.310300e-04 4.960938e-01 4.477121e-01
1.315300e-04 4.960938e-01 4.277869e-01
1.320300e-04 4.921875e-01 4.051729e-01
1.325300e-04 4.843750e-01 3.800142e-01
1.330300e-04 4.726562e-01 3.524705e-01
1.335300e-04 4.570312e-01 3.227172e-01
1.340300e-04 4.375000e-01 2.909433e-01
1.345300e-04 4.179688e-01 2.573511e-01
1.350300e-04 3.906250e-01 2.221540e-01
1.355300e-04 3.671875e-01 1.855760e-01
1.360300e-04 3.359375e-01 1.478496e-01
1.365300e-04 3.085938e-01 1.092147e-01
1.370300e-04 2.734375e-01 6.991717e-02
1.375300e-04 2.382812e-01 3.020676e-02
1.380300e-04 2.031250e-01 -9.663950e-03
1.385300e-04 1.679688e-01 -4.944140e-02
1.390300e-04 1.289062e-01 -8.887264e-02
1.395300e-04 8.984375e-02 -1.277069e-01
1.400300e-04 5.078125e-02 -1.656972e-01
1.405300e-04 1.171875e-02 -2.026020e-01
1.410300e-04 -2.734375e-02 -2.381866e-01
1.415300e-04 -7.031250e-02 -2.722247e-01
1.420300e-04 -1.093750e-01 -3.044997e-01
1.425300e-04 -1.484375e-01 -3.348066e-01
1.430300e-04 -1.835938e-01 -3.629524e-01
1.435300e-04 -2.187500e-01 -3.887583e-01
1.440300e-04 -2.539062e-01 -4.120602e-01
1.445300e-04 -2.890625e-01 -4.327098e-01
1.450300e-04 -3.203125e-01 -4.505758e-01
1.455300e-04 -3.476562e-01 -4.655446e-01
1.460300e-04 -3.750000e-01 -4.775211e-01
1.465300e-04 -4.023438e-01 -4.864290e-01
1.470300e-04 -4.218750e-01 -4.922117e-01
1.475300e-04 -4.414062e-01 -4.948324e-01
1.480300e-04 -4.609375e-01 -4.942745e-01
1.485300e-04 -4.726562e-01 -4.905415e-01
1.490300e-04 -4.843750e-01 -4.836572e-01
1.495300e-04 -4.921875e-01 -4.736653e-01
1.500300e-04 -4.960938e-01 -4.606294e-01
1.505300e-04 -4.960938e-01 -4.446323e-01
1.510300e-04 -4.960938e-01 -4.257759e-01
1.515300e-04 -4.882812e-01 -4.041800e-01
1.520300e-04 -4.804688e-01 -3.799819e-01
1.525300e-04 -4.687500e-01 -3.533356e-01
1.530300e-04 -4.570312e-01 -3.244105e-01
1.535300e-04 -4.375000e-01 -2.933905e-01
1.540300e-04 -4.179688e-01 -2.604730e-01
1.545300e-04 -3.945312e-01 -2.258672e-01
1.550300e-04 -3.710938e-01 -1.897932e-01
1.555300e-04 -3.437500e-01 -1.524805e-01
1.560300e-04 -3.125000e-01 -1.141663e-01
1.565300e-04 -2.812500e-01 -7.509420e-02
1.570300e-04 -2.460938e-01 -3.551280e-02
1.575300e-04 -2.109375e-01 4.326245e-03
1.580300e-04 -1.757812e-01 4.416957e-02
1.585300e-04 -1.367188e-01 8.376380e-02
1.590300e-04 -9.765625e-02 1.228571e-01
1.595300e-04 -5.859375e-02 1.612010e-01
1.600300e-04 -1.953125e-02 1.985515e-01
1.605300e-04 1.953125e-02 2.346711e-01
1.610300e-04 5.859375e-02 2.693301e-01
1.615300e-04 9.765625e-02 3.023082e-01
1.620300e-04 1.367188e-01 3.333956e-01
1.625300e-04 1.757812e-01 3.623946e-01
1.630300e-04 2.109375e-01 3.891207e-01
1.635300e-04 2.500000e-01 4.134041e-01
1.640300e-04 2.812500e-01 4.350903e-01
1.645300e-04 3.125000e-01 4.540413e-01
1.650300e-04 3.437500e-01 4.701367e-01
1.655300e-04 3.710938e-01 4.832742e-01
1.660300e-04 3.984375e-01 4.933700e-01
1.665300e-04 4.218750e-01 5.003602e-01
1.670300e-04 4.414062e-01 5.042001e-01
1.675300e-04 4.609375e-01 5.048655e-01
1.680300e-04 4.726562e-01 5.023520e-01
1.685300e-04 4.843750e-01 4.966756e-01
1.690300e-04 4.960938e-01 4.878725e-01
1.695300e-04 4.960938e-01 4.759986e-01
1.700300e-04 4.960938e-01 4.611294e-01
1.705300e-04 4.960938e-01 4.433595e-01
1.710300e-04 4.960938e-01 4.228019e-01
1.715300e-04 4.921875e-01 3.995874e-01
1.720300e-04 4.804688e-01 3.738635e-01
1.725300e-04 4.687500e-01 3.457938e-01
1.730300e-04 4.531250e-01 3.155569e-01
1.735300e-04 4.335938e-01 2.833451e-01
1.740300e-04 4.101562e-01 2.493631e-01
1.745300e-04 3.867188e-01 2.138271e-01
1.750300e-04 3.593750e-01 1.769632e-01
1.755300e-04 3.320312e-01 1.390056e-01
1.760300e-04 3.007812e-01 1.001958e-01
1.765300e-04 2.656250e-01 6.078070e-02
1.770300e-04 2.304688e-01 2.101083e-02
1.775300e-04 1.953125e-01 -1.886087e-02
1.780300e-04 1.601562e-01 -5.858083e-02
1.785300e-04 1.210938e-01 -9.789645e-02
1.790300e-04 8.203125e-02 -1.365577e-01
1.795300e-04 4.296875e-02 -1.743187e-01
1.800300e-04 0.000000e+00 -2.109394e-01
1.805300e-04 -3.906250e-02 -2.461869e-01
1.810300e-04 -7.812500e-02 -2.798369e-01
1.815300e-04 -1.171875e-01 -3.116755e-01
1.820300e-04 -1.562500e-01 -3.415003e-01
1.825300e-04 -1.914062e-01 -3.691216e-01
1.830300e-04 -2.304688e-01 -3.943636e-01
1.835300e-04 -2.617188e-01 -4.170659e-01
1.840300e-04 -2.968750e-01 -4.370842e-01
1.845300e-04 -3.281250e-01 -4.542911e-01
1.850300e-04 -3.554688e-01 -4.685771e-01
1.855300e-04 -3.828125e-01 -4.798515e-01
1.860300e-04 -4.062500e-01 -4.880425e-01
1.865300e-04 -4.296875e-01 -4.930980e-01
1.870300e-04 -4.453125e-01 -4.949860e-01
1.875300e-04 -4.648438e-01 -4.936943e-01
1.880300e-04 -4.765625e-01 -4.892313e-01
1.885300e-04 -4.843750e-01 -4.816252e-01
1.890300e-04 -4.921875e-01 -4.709245e-01
1.895300e-04 -4.960938e-01 -4.571972e-01
1.900300e-04 -4.960938e-01 -4.405306e-01
1.905300e-04 -4.921875e-01 -4.210307e-01
1.910300e-04 -4.882812e-01 -3.988214e-01
1.915300e-04 -4.804688e-01 -3.740442e-01
1.920300e-04 -4.687500e-01 -3.468564e-01
1.925300e-04 -4.531250e-01 -3.174310e-01
1.930300e-04 -4.335938e-01 -2.859552e-01
1.935300e-04 -4.140625e-01 -2.526290e-01
1.940300e-04 -3.906250e-01 -2.176645e-01
1.945300e-04 -3.632812e-01 -1.812840e-01
1.950300e-04 -3.359375e-01 -1.437188e-01
1.955300e-04 -3.046875e-01 -1.052079e-01
1.960300e-04 -2.734375e-01 -6.599611e-02
1.965300e-04 -2.382812e-01 -2.633283e-02
1.970300e-04 -2.031250e-01 1.352972e-02
1.975300e-04 -1.679688e-01 5.333802e-02
1.980300e-04 -1.289062e-01 9.283891e-02
1.985300e-04 -8.984375e-02 1.317812e-01
1.990300e-04 -5.078125e-02 1.699173e-01
1.995300e-04 -1.171875e-02 2.070045e-01
2.000300e-04 2.734375e-02 2.428072e-01
2.005300e-04 7.031250e-02 2.770975e-01
2.010300e-04 1.093750e-01 3.096574e-01
2.015300e-04 1.484375e-01 3.402800e-01
2.020300e-04 1.835938e-01 3.687703e-01
2.025300e-04 2.226562e-01 3.949473e-01
2.030300e-04 2.578125e-01 4.186444e-01
2.035300e-04 2.890625e-01 4.397110e-01
2.040300e-04 3.203125e-01 4.580131e-01
2.045300e-04 3.515625e-01 4.734343e-01
2.050300e-04 3.789062e-01 4.858766e-01
2.055300e-04 4.023438e-01 4.952608e-01
2.060300e-04 4.257812e-01 5.015272e-01
2.065300e-04 4.453125e-01 5.046359e-01
2.070300e-04 4.648438e-01 5.045673e-01
2.075300e-04 4.765625e-01 5.013218e-01
2.080300e-04 4.882812e-01 4.949199e-01
2.085300e-04 4.960938e-01 4.854025e-01
2.090300e-04 4.960938e-01 4.728299e-01
2.095300e-04 4.960938e-01 4.572823e-01
2.100300e-04 4.960938e-01 4.388584e-01
2.105300e-04 4.960938e-01 4.176754e-01
2.110300e-04 4.882812e-01 3.938681e-01
2.115300e-04 4.765625e-01 3.675878e-01
2.120300e-04 4.648438e-01 3.390016e-01
2.125300e-04 4.492188e-01 3.082914e-01
2.130300e-04 4.296875e-01 2.756525e-01
2.135300e-04 4.062500e-01 2.412924e-01
2.140300e-04 3.789062e-01 2.054295e-01
2.145300e-04 3.515625e-01 1.682921e-01
2.150300e-04 3.242188e-01 1.301162e-01
2.155300e-04 2.929688e-01 9.114470e-02
2.160300e-04 2.578125e-01 5.162534e-02
2.165300e-04 2.226562e-01 1.180947e-02
2.170300e-04 1.875000e-01 -2.804971e-02
2.175300e-04 1.484375e-01 -6.769871e-02
2.180300e-04 1.093750e-01 -1.068854e-01
2.185300e-04 7.031250e-02 -1.453605e-01
2.190300e-04 3.125000e-02 -1.828795e-01
2.195300e-04 -7.812500e-03 -2.192036e-01
2.200300e-04 -4.687500e-02 -2.541020e-01
2.205300e-04 -8.593750e-02 -2.873526e-01
2.210300e-04 -1.250000e-01 -3.187440e-01
2.215300e-04 -1.640625e-01 -3.480767e-01
2.220300e-04 -1.992188e-01 -3.751639e-01
2.225300e-04 -2.382812e-01 -3.998335e-01
2.230300e-04 -2.695312e-01 -4.219287e-01
2.235300e-04 -3.046875e-01 -4.413088e-01
2.240300e-04 -3.320312e-01 -4.578507e-01
2.245300e-04 -3.632812e-01 -4.714491e-01
2.250300e-04 -3.867188e-01 -4.820176e-01
2.255300e-04 -4.101562e-01 -4.894889e-01
2.260300e-04 -4.335938e-01 -4.938156e-01
2.265300e-04 -4.492188e-01 -4.949702e-01
2.270300e-04 -4.648438e-01 -4.929452e-01
2.275300e-04 -4.765625e-01 -4.877536e-01
2.280300e-04 -4.882812e-01 -4.794283e-01
2.285300e-04 -4.921875e-01 -4.680224e-01
2.290300e-04 -4.960938e-01 -4.536084e-01
2.295300e-04 -4.960938e-01 -4.362778e-01
2.300300e-04 -4.921875e-01 -4.161410e-01
2.305300e-04 -4.882812e-01 -3.933261e-01
2.310300e-04 -4.765625e-01 -3.679779e-01
2.315300e-04 -4.648438e-01 -3.402579e-01
2.320300e-04 -4.492188e-01 -3.103423e-01
2.325300e-04 -4.296875e-01 -2.784212e-01
2.330300e-04 -4.101562e-01 -2.446978e-01
2.335300e-04 -3.828125e-01 -2.093864e-01
2.340300e-04 -3.593750e-01 -1.727117e-01
2.345300e-04 -3.281250e-01 -1.349068e-01
2.350300e-04 -2.968750e-01 -9.621222e-02
2.355300e-04 -2.656250e-01 -5.687397e-02
2.360300e-04 -2.304688e-01 -1.714224e-02
2.365300e-04 -1.953125e-01 2.273030e-02
2.370300e-04 -1.562500e-01 6.249008e-02
2.375300e-04 -1.210938e-01 1.018843e-01
2.380300e-04 -8.203125e-02 1.406623e-01
2.385300e-04 -4.296875e-02 1.785776e-01
2.390300e-04 0.000000e+00 2.153891e-01
2.395300e-04 3.906250e-02 2.508626e-01
2.400300e-04 7.812500e-02 2.847726e-01
2.405300e-04 1.171875e-01 3.169034e-01
2.410300e-04 1.562500e-01 3.470507e-01
2.415300e-04 1.914062e-01 3.750228e-01
2.420300e-04 2.304688e-01 4.006417e-01
2.425300e-04 2.656250e-01 4.237446e-01
2.430300e-04 2.968750e-01 4.441845e-01
2.435300e-04 3.281250e-01 4.618314e-01
2.440300e-04 3.593750e-01 4.765732e-01
2.445300e-04 3.828125e-01 4.883161e-01
2.450300e-04 4.101562e-01 4.969853e-01
2.455300e-04 4.296875e-01 5.025259e-01
2.460300e-04 4.492188e-01 5.049024e-01
2.465300e-04 4.648438e-01 5.040999e-01
2.470300e-04 4.804688e-01 5.001234e-01
2.475300e-04 4.921875e-01 4.929982e-01
2.480300e-04 4.960938e-01 4.827697e-01
2.485300e-04 4.960938e-01 4.695028e-01
2.490300e-04 4.960938e-01 4.532819e-01
2.495300e-04 4.960938e-01 4.342103e-01
2.500300e-04 4.960938e-01 4.124091e-01
2.505300e-04 4.882812e-01 3.880171e-01
2.510300e-04 4.765625e-01 3.611893e-01
2.515300e-04 4.609375e-01 3.320963e-01
2.520300e-04 4.414062e-01 3.009232e-01
2.525300e-04 4.218750e-01 2.678682e-01
2.530300e-04 3.984375e-01 2.331415e-01
2.535300e-04 3.750000e-01 1.969640e-01
2.540300e-04 3.476562e-01 1.595657e-01
2.545300e-04 3.164062e-01 1.211845e-01
2.550300e-04 2.851562e-01 8.206437e-02
2.555300e-04 2.500000e-01 4.245418e-02
2.560300e-04 2.148438e-01 2.605803e-03
2.565300e-04 1.796875e-01 -3.722735e-02
2.570300e-04 1.406250e-01 -7.679196e-02
2.575300e-04 1.015625e-01 -1.158364e-01
2.580300e-04 6.250000e-02 -1.541124e-01
2.585300e-04 2.343750e-02 -1.913766e-01
2.590300e-04 -1.562500e-02 -2.273919e-01
2.595300e-04 -5.468750e-02 -2.619293e-01
2.600300e-04 -9.765625e-02 -2.947693e-01
2.605300e-04 -1.328125e-01 -3.257029e-01
2.610300e-04 -1.718750e-01 -3.545334e-01
2.615300e-04 -2.109375e-01 -3.810775e-01
2.620300e-04 -2.460938e-01 -4.051663e-01
2.625300e-04 -2.773438e-01 -4.266468e-01
2.630300e-04 -3.125000e-01 -4.453822e-01
2.635300e-04 -3.398438e-01 -4.612535e-01
2.640300e-04 -3.671875e-01 -4.741597e-01
2.645300e-04 -3.945312e-01 -4.840187e-01
2.650300e-04 -4.179688e-01 -4.907679e-01
2.655300e-04 -4.375000e-01 -4.943642e-01
2.660300e-04 -4.531250e-01 -4.947849e-01
2.665300e-04 -4.687500e-01 -4.920273e-01
2.670300e-04 -4.804688e-01 -4.861089e-01
2.675300e-04 -4.882812e-01 -4.770673e-01
2.680300e-04 -4.960938e-01 -4.649601e-01
2.685300e-04 -4.960938e-01 -4.498642e-01
2.690300e-04 -4.960938e-01 -4.318756e-01
2.695300e-04 -4.921875e-01 -4.111087e-01
2.700300e-04 -4.843750e-01 -3.876957e-01
2.705300e-04 -4.726562e-01 -3.617854e-01
2.710300e-04 -4.609375e-01 -3.335425e-01
2.715300e-04 -4.453125e-01 -3.031467e-01
2.720300e-04 -4.257812e-01 -2.707912e-01
2.725300e-04 -4.023438e-01 -2.366819e-01
2.730300e-04 -3.789062e-01 -2.010357e-01
2.735300e-04 -3.515625e-01 -1.640791e-01
2.740300e-04 -3.242188e-01 -1.260474e-01
2.745300e-04 -2.929688e-01 -8.718223e-02
2.750300e-04 -2.578125e-01 -4.773086e-02
2.755300e-04 -2.226562e-01 -7.944155e-03
2.760300e-04 -1.875000e-01 3.192487e-02
2.765300e-04 -1.484375e-01 7.162267e-02
2.770300e-04 -1.093750e-01 1.108968e-01
2.775300e-04 -7.031250e-02 1.494975e-01
2.780300e-04 -3.125000e-02 1.871792e-01
2.785300e-04 7.812500e-03 2.237024e-01
2.790300e-04 4.687500e-02 2.588348e-01
2.795300e-04 8.593750e-02 2.923530e-01
2.800300e-04 1.250000e-01 3.240437e-01
