8.403002e-05 1.914062e-01 3.720792e-01
8.453002e-05 2.304688e-01 3.975101e-01
8.503002e-05 2.617188e-01 4.204132e-01
8.553002e-05 2.929688e-01 4.406426e-01
8.603002e-05 3.242188e-01 4.580699e-01
8.653002e-05 3.554688e-01 4.725841e-01
8.703002e-05 3.789062e-01 4.840929e-01
8.753002e-05 4.023438e-01 4.925232e-01
8.803002e-05 4.218750e-01 4.978213e-01
8.853002e-05 4.414062e-01 4.999536e-01
8.903002e-05 4.570312e-01 4.989065e-01
8.953002e-05 4.687500e-01 4.946867e-01
9.003002e-05 4.765625e-01 4.873209e-01
9.053002e-05 4.843750e-01 4.768561e-01
9.103002e-05 4.882812e-01 4.633587e-01
9.153002e-05 4.882812e-01 4.469147e-01
9.203002e-05 4.882812e-01 4.276285e-01
9.253002e-05 4.804688e-01 4.056229e-01
9.303002e-05 4.726562e-01 3.810378e-01
9.353002e-05 4.609375e-01 3.540295e-01
9.403002e-05 4.492188e-01 3.247698e-01
9.453002e-05 4.335938e-01 2.934447e-01
9.503002e-05 4.101562e-01 2.602535e-01
9.553002e-05 3.906250e-01 2.254073e-01
9.603002e-05 3.671875e-01 1.891276e-01
9.653002e-05 3.398438e-01 1.516451e-01
9.703002e-05 3.085938e-01 1.131983e-01
9.753002e-05 2.773438e-01 7.403163e-02
9.803002e-05 2.421875e-01 3.439415e-02
9.853002e-05 2.109375e-01 -5.462059e-03
9.903002e-05 1.757812e-01 -4.528353e-02
9.953002e-05 1.289062e-01 -8.481703e-02
1.000300e-04 9.375000e-02 -1.238111e-01
1.005300e-04 5.468750e-02 -1.620179e-01
1.010300e-04 1.171875e-02 -1.991943e-01
1.015300e-04 -2.343750e-02 -2.351040e-01
1.020300e-04 -6.250000e-02 -2.695185e-01
1.025300e-04 -1.015625e-01 -3.022190e-01
1.030300e-04 -1.406250e-01 -3.329977e-01
1.035300e-04 -1.835938e-01 -3.616586e-01
1.040300e-04 -2.187500e-01 -3.880197e-01
1.045300e-04 -2.539062e-01 -4.119131e-01
1.050300e-04 -2.851562e-01 -4.331870e-01
1.055300e-04 -3.164062e-01 -4.517062e-01
1.060300e-04 -3.476562e-01 -4.673527e-01
1.065300e-04 -3.750000e-01 -4.800272e-01
1.070300e-04 -3.945312e-01 -4.896489e-01
1.075300e-04 -4.218750e-01 -4.961568e-01
1.080300e-04 -4.375000e-01 -4.995095e-01
1.085300e-04 -4.531250e-01 -4.996855e-01
1.090300e-04 -4.687500e-01 -4.966839e-01
1.095300e-04 -4.804688e-01 -4.905236e-01
1.100300e-04 -4.882812e-01 -4.812439e-01
1.105300e-04 -4.921875e-01 -4.689038e-01
1.110300e-04 -4.921875e-01 -4.535818e-01
1.115300e-04 -4.921875e-01 -4.353752e-01
1.120300e-04 -4.882812e-01 -4.143999e-01
1.125300e-04 -4.804688e-01 -3.907893e-01
1.130300e-04 -4.726562e-01 -3.646934e-01
1.135300e-04 -4.570312e-01 -3.362784e-01
1.140300e-04 -4.414062e-01 -3.057248e-01
1.145300e-04 -4.257812e-01 -2.732270e-01
1.150300e-04 -4.023438e-01 -2.389916e-01
1.155300e-04 -3.789062e-01 -2.032364e-01
1.160300e-04 -3.515625e-01 -1.661888e-01
1.165300e-04 -3.203125e-01 -1.280842e-01
1.170300e-04 -2.890625e-01 -8.916515e-02
1.175300e-04 -2.578125e-01 -4.967904e-02
1.180300e-04 -2.265625e-01 -9.876997e-03
1.185300e-04 -1.914062e-01 2.998785e-02
1.190300e-04 -1.484375e-01 6.966200e-02
1.195300e-04 -1.132812e-01 1.088931e-01
1.200300e-04 -7.031250e-02 1.474318e-01
1.205300e-04 -3.125000e-02 1.850328e-01
1.210300e-04 3.906250e-03 2.214572e-01
1.215300e-04 4.296875e-02 2.564732e-01
1.220300e-04 8.593750e-02 2.898583e-01
1.225300e-04 1.210938e-01 3.213999e-01
1.230300e-04 1.562500e-01 3.508977e-01
1.235300e-04 1.992188e-01 3.781640e-01
1.240300e-04 2.343750e-01 4.030254e-01
1.245300e-04 2.695312e-01 4.253238e-01
1.250300e-04 3.007812e-01 4.449173e-01
1.255300e-04 3.281250e-01 4.616815e-01
1.260300e-04 3.593750e-01 4.755097e-01
1.265300e-04 3.828125e-01 4.863139e-01
1.270300e-04 4.062500e-01 4.940254e-01
1.275300e-04 4.296875e-01 4.985952e-01
1.280300e-04 4.453125e-01 4.999943e-01
1.285300e-04 4.609375e-01 4.982137e-01
1.290300e-04 4.726562e-01 4.932647e-01
1.295300e-04 4.804688e-01 4.851789e-01
1.300300e-04 4.843750e-01 4.740076e-01
1.305300e-04 4.882812e-01 4.598220e-01
1.310300e-04 4.882812e-01 4.427121e-01
1.315300e-04 4.843750e-01 4.227869e-01
1.320300e-04 4.804688e-01 4.001729e-01
1.325300e-04 4.726562e-01 3.750142e-01
1.330300e-04 4.609375e-01 3.474705e-01
1.335300e-04 4.453125e-01 3.177172e-01
1.340300e-04 4.296875e-01 2.859433e-01
1.345300e-04 4.062500e-01 2.523511e-01
1.350300e-04 3.828125e-01 2.171540e-01
1.355300e-04 3.593750e-01 1.805760e-01
1.360300e-04 3.281250e-01 1.428496e-01
1.365300e-04 3.007812e-01 1.042147e-01
1.370300e-04 2.695312e-01 6.491717e-02
1.375300e-04 2.343750e-01 2.520676e-02
1.380300e-04 1.992188e-01 -1.466395e-02
1.385300e-04 1.562500e-01 -5.444140e-02
1.390300e-04 1.210938e-01 -9.387264e-02
1.395300e-04 8.593750e-02 -1.327069e-01
1.400300e-04 4.296875e-02 -1.706972e-01
1.405300e-04 3.906250e-03 -2.076020e-01
1.410300e-04 -3.125000e-02 -2.431866e-01
1.415300e-04 -7.031250e-02 -2.772247e-01
1.420300e-04 -1.132812e-01 -3.094997e-01
1.425300e-04 -1.484375e-01 -3.398066e-01
1.430300e-04 -1.914062e-01 -3.679524e-01
1.435300e-04 -2.265625e-01 -3.937583e-01
1.440300e-04 -2.578125e-01 -4.170602e-01
1.445300e-04 -2.890625e-01 -4.377098e-01
1.450300e-04 -3.203125e-01 -4.555758e-01
1.455300e-04 -3.515625e-01 -4.705446e-01
1.460300e-04 -3.789062e-01 -4.825211e-01
1.465300e-04 -4.023438e-01 -4.914290e-01
1.470300e-04 -4.257812e-01 -4.972117e-01
1.475300e-04 -4.414062e-01 -4.998324e-01
1.480300e-04 -4.570312e-01 -4.992745e-01
1.485300e-04 -4.726562e-01 -4.955415e-01
1.490300e-04 -4.804688e-01 -4.886572e-01
1.495300e-04 -4.882812e-01 -4.786653e-01
1.500300e-04 -4.921875e-01 -4.656294e-01
1.505300e-04 -4.921875e-01 -4.496323e-01
1.510300e-04 -4.921875e-01 -4.307759e-01
1.515300e-04 -4.882812e-01 -4.091800e-01
1.520300e-04 -4.804688e-01 -3.849819e-01
1.525300e-04 -4.687500e-01 -3.583356e-01
1.530300e-04 -4.531250e-01 -3.294105e-01
1.535300e-04 -4.375000e-01 -2.983905e-01
1.540300e-04 -4.218750e-01 -2.654730e-01
1.545300e-04 -3.945312e-01 -2.308672e-01
1.550300e-04 -3.750000e-01 -1.947932e-01
1.555300e-04 -3.476562e-01 -1.574805e-01
1.560300e-04 -3.164062e-01 -1.191663e-01
1.565300e-04 -2.851562e-01 -8.009420e-02
1.570300e-04 -2.539062e-01 -4.051280e-02
1.575300e-04 -2.187500e-01 -6.737548e-04
1.580300e-04 -1.835938e-01 3.916957e-02
1.585300e-04 -1.406250e-01 7.876380e-02
1.590300e-04 -1.015625e-01 1.178571e-01
1.595300e-04 -6.250000e-02 1.562010e-01
1.600300e-04 -2.343750e-02 1.935515e-01
1.605300e-04 1.171875e-02 2.296711e-01
1.610300e-04 5.468750e-02 2.643301e-01
1.615300e-04 9.375000e-02 2.973082e-01
1.620300e-04 1.289062e-01 3.283956e-01
1.625300e-04 1.757812e-01 3.573946e-01
1.630300e-04 2.109375e-01 3.841207e-01
1.635300e-04 2.421875e-01 4.084041e-01
1.640300e-04 2.773438e-01 4.300903e-01
1.645300e-04 3.085938e-01 4.490413e-01
1.650300e-04 3.398438e-01 4.651367e-01
1.655300e-04 3.671875e-01 4.782742e-01
1.660300e-04 3.906250e-01 4.883700e-01
1.665300e-04 4.101562e-01 4.953602e-01
1.670300e-04 4.335938e-01 4.992001e-01
1.675300e-04 4.492188e-01 4.998655e-01
1.680300e-04 4.609375e-01 4.973520e-01
1.685300e-04 4.726562e-01 4.916756e-01
1.690300e-04 4.804688e-01 4.828725e-01
1.695300e-04 4.882812e-01 4.709986e-01
1.700300e-04 4.882812e-01 4.561294e-01
1.705300e-04 4.882812e-01 4.383595e-01
1.710300e-04 4.843750e-01 4.178019e-01
1.715300e-04 4.765625e-01 3.945874e-01
1.720300e-04 4.687500e-01 3.688635e-01
1.725300e-04 4.570312e-01 3.407938e-01
1.730300e-04 4.414062e-01 3.105569e-01
1.735300e-04 4.218750e-01 2.783451e-01
1.740300e-04 4.023438e-01 2.443631e-01
1.745300e-04 3.789062e-01 2.088271e-01
1.750300e-04 3.554688e-01 1.719632e-01
1.755300e-04 3.242188e-01 1.340056e-01
1.760300e-04 2.929688e-01 9.519585e-02
1.765300e-04 2.617188e-01 5.578070e-02
1.770300e-04 2.304688e-01 1.601083e-02
1.775300e-04 1.914062e-01 -2.386087e-02
1.780300e-04 1.484375e-01 -6.358083e-02
1.785300e-04 1.132812e-01 -1.028964e-01
1.790300e-04 7.421875e-02 -1.415577e-01
1.795300e-04 3.515625e-02 -1.793187e-01
1.800300e-04 -3.906250e-03 -2.159394e-01
1.805300e-04 -3.906250e-02 -2.511869e-01
1.810300e-04 -7.812500e-02 -2.848369e-01
1.815300e-04 -1.210938e-01 -3.166755e-01
1.820300e-04 -1.562500e-01 -3.465003e-01
1.825300e-04 -1.992188e-01 -3.741216e-01
1.830300e-04 -2.343750e-01 -3.993636e-01
1.835300e-04 -2.656250e-01 -4.220659e-01
1.840300e-04 -3.007812e-01 -4.420842e-01
1.845300e-04 -3.281250e-01 -4.592911e-01
1.850300e-04 -3.593750e-01 -4.735771e-01
1.855300e-04 -3.828125e-01 -4.848515e-01
1.860300e-04 -4.062500e-01 -4.930425e-01
1.865300e-04 -4.296875e-01 -4.980980e-01
1.870300e-04 -4.453125e-01 -4.999860e-01
1.875300e-04 -4.609375e-01 -4.986943e-01
1.880300e-04 -4.726562e-01 -4.942313e-01
1.885300e-04 -4.843750e-01 -4.866252e-01
1.890300e-04 -4.882812e-01 -4.759245e-01
1.895300e-04 -4.921875e-01 -4.621972e-01
1.900300e-04 -4.921875e-01 -4.455306e-01
1.905300e-04 -4.882812e-01 -4.260307e-01
1.910300e-04 -4.843750e-01 -4.038214e-01
1.915300e-04 -4.765625e-01 -3.790442e-01
1.920300e-04 -4.648438e-01 -3.518564e-01
1.925300e-04 -4.531250e-01 -3.224310e-01
1.930300e-04 -4.335938e-01 -2.909552e-01
1.935300e-04 -4.140625e-01 -2.576290e-01
1.940300e-04 -3.906250e-01 -2.226645e-01
1.945300e-04 -3.671875e-01 -1.862840e-01
1.950300e-04 -3.398438e-01 -1.487188e-01
1.955300e-04 -3.085938e-01 -1.102079e-01
1.960300e-04 -2.773438e-01 -7.099611e-02
1.965300e-04 -2.460938e-01 -3.133283e-02
1.970300e-04 -2.109375e-01 8.529716e-03
1.975300e-04 -1.757812e-01 4.833802e-02
1.980300e-04 -1.289062e-01 8.783891e-02
1.985300e-04 -9.375000e-02 1.267812e-01
1.990300e-04 -5.468750e-02 1.649173e-01
1.995300e-04 -1.562500e-02 2.020045e-01
2.000300e-04 2.343750e-02 2.378072e-01
2.005300e-04 6.250000e-02 2.720975e-01
2.010300e-04 1.015625e-01 3.046574e-01
2.015300e-04 1.367188e-01 3.352800e-01
2.020300e-04 1.835938e-01 3.637703e-01
2.025300e-04 2.187500e-01 3.899473e-01
2.030300e-04 2.500000e-01 4.136444e-01
2.035300e-04 2.812500e-01 4.347110e-01
2.040300e-04 3.125000e-01 4.530131e-01
2.045300e-04 3.437500e-01 4.684343e-01
2.050300e-04 3.710938e-01 4.808766e-01
2.055300e-04 3.945312e-01 4.902608e-01
2.060300e-04 4.179688e-01 4.965272e-01
2.065300e-04 4.375000e-01 4.996359e-01
2.070300e-04 4.531250e-01 4.995673e-01
2.075300e-04 4.648438e-01 4.963218e-01
2.080300e-04 4.765625e-01 4.899199e-01
2.085300e-04 4.843750e-01 4.804025e-01
2.090300e-04 4.882812e-01 4.678299e-01
2.095300e-04 4.882812e-01 4.522823e-01
2.100300e-04 4.882812e-01 4.338584e-01
2.105300e-04 4.843750e-01 4.126754e-01
2.110300e-04 4.765625e-01 3.888681e-01
2.115300e-04 4.648438e-01 3.625878e-01
2.120300e-04 4.531250e-01 3.340016e-01
2.125300e-04 4.375000e-01 3.032914e-01
2.130300e-04 4.179688e-01 2.706525e-01
2.135300e-04 3.984375e-01 2.362924e-01
2.140300e-04 3.750000e-01 2.004295e-01
2.145300e-04 3.476562e-01 1.632921e-01
2.150300e-04 3.164062e-01 1.251162e-01
2.155300e-04 2.851562e-01 8.614470e-02
2.160300e-04 2.539062e-01 4.662534e-02
2.165300e-04 2.187500e-01 6.809468e-03
2.170300e-04 1.835938e-01 -3.304971e-02
2.175300e-04 1.406250e-01 -7.269871e-02
2.180300e-04 1.054688e-01 -1.118854e-01
2.185300e-04 6.250000e-02 -1.503605e-01
2.190300e-04 2.734375e-02 -1.878795e-01
2.195300e-04 -1.171875e-02 -2.242036e-01
2.200300e-04 -5.078125e-02 -2.591020e-01
2.205300e-04 -9.375000e-02 -2.923526e-01
2.210300e-04 -1.289062e-01 -3.237440e-01
2.215300e-04 -1.718750e-01 -3.530767e-01
2.220300e-04 -2.070312e-01 -3.801639e-01
2.225300e-04 -2.421875e-01 -4.048335e-01
2.230300e-04 -2.734375e-01 -4.269287e-01
2.235300e-04 -3.046875e-01 -4.463088e-01
2.240300e-04 -3.398438e-01 -4.628507e-01
2.245300e-04 -3.671875e-01 -4.764491e-01
2.250300e-04 -3.906250e-01 -4.870176e-01
2.255300e-04 -4.101562e-01 -4.944889e-01
2.260300e-04 -4.335938e-01 -4.988156e-01
2.265300e-04 -4.492188e-01 -4.999702e-01
2.270300e-04 -4.648438e-01 -4.979452e-01
2.275300e-04 -4.765625e-01 -4.927536e-01
2.280300e-04 -4.843750e-01 -4.844283e-01
2.285300e-04 -4.882812e-01 -4.730224e-01
2.290300e-04 -4.921875e-01 -4.586084e-01
2.295300e-04 -4.921875e-01 -4.412778e-01
2.300300e-04 -4.882812e-01 -4.211410e-01
2.305300e-04 -4.843750e-01 -3.983261e-01
2.310300e-04 -4.726562e-01 -3.729779e-01
2.315300e-04 -4.609375e-01 -3.452579e-01
2.320300e-04 -4.492188e-01 -3.153423e-01
2.325300e-04 -4.296875e-01 -2.834212e-01
2.330300e-04 -4.101562e-01 -2.496978e-01
2.335300e-04 -3.867188e-01 -2.143864e-01
2.340300e-04 -3.632812e-01 -1.777117e-01
2.345300e-04 -3.320312e-01 -1.399068e-01
2.350300e-04 -3.007812e-01 -1.012122e-01
2.355300e-04 -2.695312e-01 -6.187397e-02
2.360300e-04 -2.382812e-01 -2.214224e-02
2.365300e-04 -2.031250e-01 1.773030e-02
2.370300e-04 -1.601562e-01 5.749008e-02
2.375300e-04 -1.210938e-01 9.688426e-02
2.380300e-04 -8.203125e-02 1.356623e-01
2.385300e-04 -4.687500e-02 1.735776e-01
2.390300e-04 -7.812500e-03 2.103891e-01
2.395300e-04 3.125000e-02 2.458626e-01
2.400300e-04 7.031250e-02 2.797726e-01
2.405300e-04 1.093750e-01 3.119034e-01
2.410300e-04 1.484375e-01 3.420507e-01
2.415300e-04 1.914062e-01 3.700228e-01
2.420300e-04 2.265625e-01 3.956417e-01
2.425300e-04 2.578125e-01 4.187446e-01
2.430300e-04 2.929688e-01 4.391845e-01
2.435300e-04 3.203125e-01 4.568314e-01
2.440300e-04 3.515625e-01 4.715732e-01
2.445300e-04 3.750000e-01 4.833161e-01
2.450300e-04 3.984375e-01 4.919853e-01
2.455300e-04 4.218750e-01 4.975259e-01
2.460300e-04 4.414062e-01 4.999024e-01
2.465300e-04 4.531250e-01 4.990999e-01
2.470300e-04 4.687500e-01 4.951234e-01
2.475300e-04 4.765625e-01 4.879982e-01
2.480300e-04 4.843750e-01 4.777697e-01
2.485300e-04 4.882812e-01 4.645028e-01
2.490300e-04 4.882812e-01 4.482819e-01
2.495300e-04 4.882812e-01 4.292103e-01
2.500300e-04 4.804688e-01 4.074091e-01
2.505300e-04 4.726562e-01 3.830171e-01
2.510300e-04 4.648438e-01 3.561893e-01
2.515300e-04 4.492188e-01 3.270963e-01
2.520300e-04 4.335938e-01 2.959232e-01
2.525300e-04 4.140625e-01 2.628682e-01
2.530300e-04 3.906250e-01 2.281415e-01
2.535300e-04 3.671875e-01 1.919640e-01
2.540300e-04 3.398438e-01 1.545657e-01
2.545300e-04 3.085938e-01 1.161845e-01
2.550300e-04 2.773438e-01 7.706437e-02
2.555300e-04 2.460938e-01 3.745418e-02
2.560300e-04 2.148438e-01 -2.394197e-03
2.565300e-04 1.757812e-01 -4.222735e-02
2.570300e-04 1.328125e-01 -8.179196e-02
2.575300e-04 9.765625e-02 -1.208364e-01
2.580300e-04 5.468750e-02 -1.591124e-01
2.585300e-04 1.562500e-02 -1.963766e-01
2.590300e-04 -1.953125e-02 -2.323919e-01
2.595300e-04 -5.859375e-02 -2.669293e-01
2.600300e-04 -1.015625e-01 -2.997693e-01
2.605300e-04 -1.367188e-01 -3.307029e-01
2.610300e-04 -1.796875e-01 -3.595334e-01
2.615300e-04 -2.187500e-01 -3.860775e-01
2.620300e-04 -2.500000e-01 -4.101663e-01
2.625300e-04 -2.812500e-01 -4.316468e-01
2.630300e-04 -3.125000e-01 -4.503822e-01
2.635300e-04 -3.437500e-01 -4.662535e-01
2.640300e-04 -3.710938e-01 -4.791597e-01
2.645300e-04 -3.945312e-01 -4.890187e-01
2.650300e-04 -4.179688e-01 -4.957679e-01
2.655300e-04 -4.375000e-01 -4.993642e-01
2.660300e-04 -4.531250e-01 -4.997849e-01
2.665300e-04 -4.687500e-01 -4.970273e-01
2.670300e-04 -4.765625e-01 -4.911089e-01
2.675300e-04 -4.843750e-01 -4.820673e-01
2.680300e-04 -4.921875e-01 -4.699601e-01
2.685300e-04 -4.921875e-01 -4.548642e-01
2.690300e-04 -4.921875e-01 -4.368756e-01
2.695300e-04 -4.882812e-01 -4.161087e-01
2.700300e-04 -4.804688e-01 -3.926957e-01
2.705300e-04 -4.726562e-01 -3.667854e-01
2.710300e-04 -4.570312e-01 -3.385425e-01
2.715300e-04 -4.453125e-01 -3.081467e-01
2.720300e-04 -4.257812e-01 -2.757912e-01
2.725300e-04 -4.023438e-01 -2.416819e-01
2.730300e-04 -3.789062e-01 -2.060357e-01
2.735300e-04 -3.554688e-01 -1.690791e-01
2.740300e-04 -3.242188e-01 -1.310474e-01
2.745300e-04 -2.968750e-01 -9.218223e-02
2.750300e-04 -2.617188e-01 -5.273086e-02
2.755300e-04 -2.304688e-01 -1.294416e-02
2.760300e-04 -1.953125e-01 2.692487e-02
2.765300e-04 -1.523438e-01 6.662267e-02
2.770300e-04 -1.132812e-01 1.058968e-01
2.775300e-04 -7.421875e-02 1.444975e-01
2.780300e-04 -3.515625e-02 1.821792e-01
2.785300e-04 3.906250e-03 2.187024e-01
2.790300e-04 4.296875e-02 2.538348e-01
2.795300e-04 7.812500e-02 2.873530e-01
2.800300e-04 1.171875e-01 3.190437e-01
