9.003002e-05 -4.296875e-01 -4.311189e-01
9.053002e-05 -4.296875e-01 -4.307277e-01
9.103002e-05 -4.296875e-01 -4.303365e-01
9.153002e-05 -4.296875e-01 -4.299452e-01
9.203002e-05 -4.296875e-01 -4.295540e-01
9.253002e-05 -4.296875e-01 -4.291627e-01
9.303002e-05 -4.296875e-01 -4.287715e-01
9.353002e-05 -4.296875e-01 -4.283803e-01
9.403002e-05 -4.296875e-01 -4.279890e-01
9.453002e-05 -4.257812e-01 -4.275978e-01
9.503002e-05 -4.257812e-01 -4.272066e-01
9.553002e-05 -4.257812e-01 -4.268153e-01
9.603002e-05 -4.257812e-01 -4.264241e-01
9.653002e-05 -4.257812e-01 -4.260329e-01
9.703002e-05 -4.257812e-01 -4.256416e-01
9.753002e-05 -4.257812e-01 -4.252504e-01
9.803002e-05 -4.257812e-01 -4.248591e-01
9.853002e-05 -4.257812e-01 -4.244679e-01
9.903002e-05 -4.257812e-01 -4.240767e-01
9.953002e-05 -4.257812e-01 -4.236854e-01
1.000300e-04 -4.218750e-01 -4.232942e-01
1.005300e-04 -4.218750e-01 -4.229030e-01
1.010300e-04 -4.218750e-01 -4.225117e-01
1.015300e-04 -4.218750e-01 -4.221205e-01
1.020300e-04 -4.218750e-01 -4.217293e-01
1.025300e-04 -4.218750e-01 -4.213380e-01
1.030300e-04 -4.218750e-01 -4.209468e-01
1.035300e-04 -4.218750e-01 -4.205555e-01
1.040300e-04 -4.218750e-01 -4.201643e-01
1.045300e-04 -4.218750e-01 -4.197731e-01
1.050300e-04 -4.218750e-01 -4.193818e-01
1.055300e-04 -4.179688e-01 -4.189906e-01
1.060300e-04 -4.179688e-01 -4.185994e-01
1.065300e-04 -4.179688e-01 -4.182081e-01
1.070300e-04 -4.179688e-01 -4.178169e-01
1.075300e-04 -4.179688e-01 -4.174257e-01
1.080300e-04 -4.140625e-01 -4.170344e-01
1.085300e-04 -4.140625e-01 -4.166432e-01
1.090300e-04 -4.140625e-01 -4.162519e-01
1.095300e-04 -4.140625e-01 -4.158607e-01
1.100300e-04 -4.140625e-01 -4.154695e-01
1.105300e-04 -4.140625e-01 -4.150782e-01
1.110300e-04 -4.140625e-01 -4.146870e-01
1.115300e-04 -4.140625e-01 -4.142958e-01
1.120300e-04 -4.140625e-01 -4.139045e-01
1.125300e-04 -4.140625e-01 -4.135133e-01
1.130300e-04 -4.140625e-01 -4.131221e-01
1.135300e-04 -4.101562e-01 -4.127308e-01
1.140300e-04 -4.101562e-01 -4.123396e-01
1.145300e-04 -4.101562e-01 -4.119483e-01
1.150300e-04 -4.101562e-01 -4.115571e-01
1.155300e-04 -4.101562e-01 -4.111659e-01
1.160300e-04 -4.101562e-01 -4.107746e-01
1.165300e-04 -4.101562e-01 -4.103834e-01
1.170300e-04 -4.101562e-01 -4.099922e-01
1.175300e-04 -4.101562e-01 -4.096009e-01
1.180300e-04 -4.101562e-01 -4.092097e-01
1.185300e-04 -4.101562e-01 -4.088185e-01
1.190300e-04 -4.062500e-01 -4.084272e-01
1.195300e-04 -4.062500e-01 -4.080360e-01
1.200300e-04 -4.062500e-01 -4.076447e-01
1.205300e-04 -4.062500e-01 -4.072535e-01
1.210300e-04 -4.062500e-01 -4.068623e-01
1.215300e-04 -4.062500e-01 -4.064710e-01
1.220300e-04 -4.062500e-01 -4.060798e-01
1.225300e-04 -4.062500e-01 -4.056886e-01
1.230300e-04 -4.062500e-01 -4.052973e-01
1.235300e-04 -4.062500e-01 -4.049061e-01
1.240300e-04 -4.062500e-01 -4.045149e-01
1.245300e-04 -4.023438e-01 -4.041236e-01
1.250300e-04 -4.023438e-01 -4.037324e-01
1.255300e-04 -4.023438e-01 -4.033411e-01
1.260300e-04 -4.023438e-01 -4.029499e-01
1.265300e-04 -4.023438e-01 -4.025587e-01
1.270300e-04 -4.023438e-01 -4.021674e-01
1.275300e-04 -4.023438e-01 -4.017762e-01
1.280300e-04 -4.023438e-01 -4.013850e-01
1.285300e-04 -4.023438e-01 -4.009937e-01
1.290300e-04 -4.023438e-01 -4.006025e-01
1.295300e-04 -4.023438e-01 -4.002113e-01
1.300300e-04 -3.984375e-01 -3.998200e-01
1.305300e-04 -3.984375e-01 -3.994288e-01
1.310300e-04 -3.984375e-01 -3.990375e-01
1.315300e-04 -3.984375e-01 -3.986463e-01
1.320300e-04 -3.984375e-01 -3.982551e-01
1.325300e-04 -3.984375e-01 -3.978638e-01
1.330300e-04 -3.984375e-01 -3.974726e-01
1.335300e-04 -3.984375e-01 -3.970814e-01
1.340300e-04 -3.945312e-01 -3.966901e-01
1.345300e-04 -3.945312e-01 -3.962989e-01
1.350300e-04 -3.945312e-01 -3.959077e-01
1.355300e-04 -3.945312e-01 -3.955164e-01
1.360300e-04 -3.945312e-01 -3.951252e-01
1.365300e-04 -3.945312e-01 -3.947339e-01
1.370300e-04 -3.945312e-01 -3.943427e-01
1.375300e-04 -3.945312e-01 -3.939515e-01
1.380300e-04 -3.945312e-01 -3.935602e-01
1.385300e-04 -3.945312e-01 -3.931690e-01
1.390300e-04 -3.945312e-01 -3.927778e-01
1.395300e-04 -3.945312e-01 -3.923865e-01
1.400300e-04 -3.906250e-01 -3.919953e-01
1.405300e-04 -3.906250e-01 -3.916041e-01
1.410300e-04 -3.906250e-01 -3.912128e-01
1.415300e-04 -3.906250e-01 -3.908216e-01
1.420300e-04 -3.906250e-01 -3.904303e-01
1.425300e-04 -3.906250e-01 -3.900391e-01
1.430300e-04 -3.906250e-01 -3.896479e-01
1.435300e-04 -3.906250e-01 -3.892566e-01
1.440300e-04 -3.906250e-01 -3.888654e-01
1.445300e-04 -3.906250e-01 -3.884742e-01
1.450300e-04 -3.906250e-01 -3.880829e-01
1.455300e-04 -3.867188e-01 -3.876917e-01
1.460300e-04 -3.867188e-01 -3.873005e-01
1.465300e-04 -3.867188e-01 -3.869092e-01
1.470300e-04 -3.867188e-01 -3.865180e-01
1.475300e-04 -3.867188e-01 -3.861267e-01
1.480300e-04 -3.867188e-01 -3.857355e-01
1.485300e-04 -3.867188e-01 -3.853443e-01
1.490300e-04 -3.867188e-01 -3.849530e-01
1.495300e-04 -3.867188e-01 -3.845618e-01
1.500300e-04 -3.867188e-01 -3.841706e-01
1.505300e-04 -3.828125e-01 -3.837793e-01
1.510300e-04 -3.828125e-01 -3.833881e-01
1.515300e-04 -3.828125e-01 -3.829969e-01
1.520300e-04 -3.828125e-01 -3.826056e-01
1.525300e-04 -3.828125e-01 -3.822144e-01
1.530300e-04 -3.828125e-01 -3.818231e-01
1.535300e-04 -3.828125e-01 -3.814319e-01
1.540300e-04 -3.828125e-01 -3.810407e-01
1.545300e-04 -3.828125e-01 -3.806494e-01
1.550300e-04 -3.828125e-01 -3.802582e-01
1.555300e-04 -3.828125e-01 -3.798670e-01
1.560300e-04 -3.789062e-01 -3.794757e-01
1.565300e-04 -3.789062e-01 -3.790845e-01
1.570300e-04 -3.789062e-01 -3.786933e-01
1.575300e-04 -3.789062e-01 -3.783020e-01
1.580300e-04 -3.789062e-01 -3.779108e-01
1.585300e-04 -3.789062e-01 -3.775196e-01
1.590300e-04 -3.789062e-01 -3.771283e-01
1.595300e-04 -3.789062e-01 -3.767371e-01
1.600300e-04 -3.789062e-01 -3.763458e-01
1.605300e-04 -3.789062e-01 -3.759546e-01
1.610300e-04 -3.789062e-01 -3.755634e-01
1.615300e-04 -3.750000e-01 -3.751721e-01
1.620300e-04 -3.750000e-01 -3.747809e-01
1.625300e-04 -3.750000e-01 -3.743897e-01
1.630300e-04 -3.750000e-01 -3.739984e-01
1.635300e-04 -3.750000e-01 -3.736072e-01
1.640300e-04 -3.750000e-01 -3.732160e-01
1.645300e-04 -3.750000e-01 -3.728247e-01
1.650300e-04 -3.750000e-01 -3.724335e-01
1.655300e-04 -3.750000e-01 -3.720422e-01
1.660300e-04 -3.750000e-01 -3.716510e-01
1.665300e-04 -3.750000e-01 -3.712598e-01
1.670300e-04 -3.710938e-01 -3.708685e-01
1.675300e-04 -3.710938e-01 -3.704773e-01
1.680300e-04 -3.710938e-01 -3.700861e-01
1.685300e-04 -3.710938e-01 -3.696948e-01
1.690300e-04 -3.710938e-01 -3.693036e-01
1.695300e-04 -3.710938e-01 -3.689124e-01
1.700300e-04 -3.710938e-01 -3.685211e-01
1.705300e-04 -3.710938e-01 -3.681299e-01
1.710300e-04 -3.710938e-01 -3.677386e-01
1.715300e-04 -3.710938e-01 -3.673474e-01
1.720300e-04 -3.710938e-01 -3.669562e-01
1.725300e-04 -3.671875e-01 -3.665649e-01
1.730300e-04 -3.671875e-01 -3.661737e-01
1.735300e-04 -3.671875e-01 -3.657825e-01
1.740300e-04 -3.671875e-01 -3.653912e-01
1.745300e-04 -3.671875e-01 -3.650000e-01
1.750300e-04 -3.671875e-01 -3.646088e-01
1.755300e-04 -3.671875e-01 -3.642175e-01
1.760300e-04 -3.671875e-01 -3.638263e-01
1.765300e-04 -3.671875e-01 -3.634350e-01
1.770300e-04 -3.671875e-01 -3.630438e-01
1.775300e-04 -3.632812e-01 -3.626526e-01
1.780300e-04 -3.632812e-01 -3.622613e-01
1.785300e-04 -3.632812e-01 -3.618701e-01
1.790300e-04 -3.632812e-01 -3.614789e-01
1.795300e-04 -3.632812e-01 -3.610876e-01
1.800300e-04 -3.632812e-01 -3.606964e-01
1.805300e-04 -3.632812e-01 -3.603052e-01
1.810300e-04 -3.632812e-01 -3.599139e-01
1.815300e-04 -3.632812e-01 -3.595227e-01
1.820300e-04 -3.632812e-01 -3.591314e-01
1.825300e-04 -3.632812e-01 -3.587402e-01
1.830300e-04 -3.593750e-01 -3.583490e-01
1.835300e-04 -3.593750e-01 -3.579577e-01
1.840300e-04 -3.593750e-01 -3.575665e-01
1.845300e-04 -3.593750e-01 -3.571753e-01
1.850300e-04 -3.593750e-01 -3.567840e-01
1.855300e-04 -3.593750e-01 -3.563928e-01
1.860300e-04 -3.593750e-01 -3.560016e-01
1.865300e-04 -3.593750e-01 -3.556103e-01
1.870300e-04 -3.593750e-01 -3.552191e-01
1.875300e-04 -3.593750e-01 -3.548278e-01
1.880300e-04 -3.593750e-01 -3.544366e-01
1.885300e-04 -3.593750e-01 -3.540454e-01
1.890300e-04 -3.554688e-01 -3.536541e-01
1.895300e-04 -3.554688e-01 -3.532629e-01
1.900300e-04 -3.554688e-01 -3.528717e-01
1.905300e-04 -3.554688e-01 -3.524804e-01
1.910300e-04 -3.554688e-01 -3.520892e-01
1.915300e-04 -3.554688e-01 -3.516980e-01
1.920300e-04 -3.554688e-01 -3.513067e-01
1.925300e-04 -3.554688e-01 -3.509155e-01
1.930300e-04 -3.515625e-01 -3.505242e-01
1.935300e-04 -3.515625e-01 -3.501330e-01
1.940300e-04 -3.515625e-01 -3.497418e-01
1.945300e-04 -3.515625e-01 -3.493505e-01
1.950300e-04 -3.515625e-01 -3.489593e-01
1.955300e-04 -3.515625e-01 -3.485681e-01
1.960300e-04 -3.515625e-01 -3.481768e-01
1.965300e-04 -3.515625e-01 -3.477856e-01
1.970300e-04 -3.515625e-01 -3.473944e-01
1.975300e-04 -3.515625e-01 -3.470031e-01
1.980300e-04 -3.515625e-01 -3.466119e-01
1.985300e-04 -3.476562e-01 -3.462206e-01
1.990300e-04 -3.476562e-01 -3.458294e-01
1.995300e-04 -3.476562e-01 -3.454382e-01
2.000300e-04 -3.476562e-01 -3.450469e-01
2.005300e-04 -3.476562e-01 -3.446557e-01
2.010300e-04 -3.476562e-01 -3.442645e-01
2.015300e-04 -3.476562e-01 -3.438732e-01
2.020300e-04 -3.476562e-01 -3.434820e-01
2.025300e-04 -3.476562e-01 -3.430908e-01
2.030300e-04 -3.476562e-01 -3.426995e-01
2.035300e-04 -3.476562e-01 -3.423083e-01
2.040300e-04 -3.437500e-01 -3.419170e-01
2.045300e-04 -3.437500e-01 -3.415258e-01
2.050300e-04 -3.437500e-01 -3.411346e-01
2.055300e-04 -3.437500e-01 -3.407433e-01
2.060300e-04 -3.437500e-01 -3.403521e-01
2.065300e-04 -3.437500e-01 -3.399609e-01
2.070300e-04 -3.437500e-01 -3.395696e-01
2.075300e-04 -3.437500e-01 -3.391784e-01
2.080300e-04 -3.437500e-01 -3.387872e-01
2.085300e-04 -3.437500e-01 -3.383959e-01
2.090300e-04 -3.437500e-01 -3.380047e-01
2.095300e-04 -3.398438e-01 -3.376134e-01
2.100300e-04 -3.398438e-01 -3.372222e-01
2.105300e-04 -3.398438e-01 -3.368310e-01
2.110300e-04 -3.398438e-01 -3.364397e-01
2.115300e-04 -3.398438e-01 -3.360485e-01
2.120300e-04 -3.398438e-01 -3.356573e-01
2.125300e-04 -3.398438e-01 -3.352660e-01
2.130300e-04 -3.398438e-01 -3.348748e-01
2.135300e-04 -3.398438e-01 -3.344836e-01
2.140300e-04 -3.398438e-01 -3.340923e-01
2.145300e-04 -3.398438e-01 -3.337011e-01
2.150300e-04 -3.359375e-01 -3.333098e-01
2.155300e-04 -3.359375e-01 -3.329186e-01
2.160300e-04 -3.320312e-01 -3.325274e-01
2.165300e-04 -3.320312e-01 -3.321361e-01
2.170300e-04 -3.320312e-01 -3.317449e-01
2.175300e-04 -3.320312e-01 -3.313537e-01
2.180300e-04 -3.320312e-01 -3.309624e-01
2.185300e-04 -3.320312e-01 -3.305712e-01
2.190300e-04 -3.320312e-01 -3.301800e-01
2.195300e-04 -3.281250e-01 -3.297887e-01
2.200300e-04 -3.281250e-01 -3.293975e-01
2.205300e-04 -3.281250e-01 -3.290062e-01
2.210300e-04 -3.281250e-01 -3.286150e-01
2.215300e-04 -3.281250e-01 -3.282238e-01
2.220300e-04 -3.281250e-01 -3.278325e-01
2.225300e-04 -3.281250e-01 -3.274413e-01
2.230300e-04 -3.281250e-01 -3.270501e-01
2.235300e-04 -3.281250e-01 -3.266588e-01
2.240300e-04 -3.281250e-01 -3.262676e-01
2.245300e-04 -3.281250e-01 -3.258764e-01
2.250300e-04 -3.281250e-01 -3.254851e-01
2.255300e-04 -3.242188e-01 -3.250939e-01
2.260300e-04 -3.242188e-01 -3.247026e-01
2.265300e-04 -3.242188e-01 -3.243114e-01
2.270300e-04 -3.242188e-01 -3.239202e-01
2.275300e-04 -3.242188e-01 -3.235289e-01
2.280300e-04 -3.242188e-01 -3.231377e-01
2.285300e-04 -3.242188e-01 -3.227465e-01
2.290300e-04 -3.242188e-01 -3.223552e-01
2.295300e-04 -3.242188e-01 -3.219640e-01
2.300300e-04 -3.242188e-01 -3.215728e-01
2.305300e-04 -3.203125e-01 -3.211815e-01
2.310300e-04 -3.203125e-01 -3.207903e-01
2.315300e-04 -3.203125e-01 -3.203990e-01
2.320300e-04 -3.203125e-01 -3.200078e-01
2.325300e-04 -3.203125e-01 -3.196166e-01
2.330300e-04 -3.203125e-01 -3.192253e-01
2.335300e-04 -3.203125e-01 -3.188341e-01
2.340300e-04 -3.203125e-01 -3.184429e-01
2.345300e-04 -3.203125e-01 -3.180516e-01
2.350300e-04 -3.203125e-01 -3.176604e-01
2.355300e-04 -3.164062e-01 -3.172692e-01
2.360300e-04 -3.164062e-01 -3.168779e-01
2.365300e-04 -3.164062e-01 -3.164867e-01
2.370300e-04 -3.164062e-01 -3.160954e-01
2.375300e-04 -3.164062e-01 -3.157042e-01
2.380300e-04 -3.164062e-01 -3.153130e-01
2.385300e-04 -3.164062e-01 -3.149217e-01
2.390300e-04 -3.164062e-01 -3.145305e-01
2.395300e-04 -3.164062e-01 -3.141393e-01
2.400300e-04 -3.164062e-01 -3.137480e-01
2.405300e-04 -3.164062e-01 -3.133568e-01
2.410300e-04 -3.164062e-01 -3.129656e-01
2.415300e-04 -3.125000e-01 -3.125743e-01
2.420300e-04 -3.125000e-01 -3.121831e-01
2.425300e-04 -3.125000e-01 -3.117919e-01
2.430300e-04 -3.125000e-01 -3.114006e-01
2.435300e-04 -3.125000e-01 -3.110094e-01
2.440300e-04 -3.125000e-01 -3.106181e-01
2.445300e-04 -3.125000e-01 -3.102269e-01
2.450300e-04 -3.125000e-01 -3.098357e-01
2.455300e-04 -3.125000e-01 -3.094444e-01
2.460300e-04 -3.125000e-01 -3.090532e-01
2.465300e-04 -3.125000e-01 -3.086620e-01
2.470300e-04 -3.085938e-01 -3.082707e-01
2.475300e-04 -3.085938e-01 -3.078795e-01
2.480300e-04 -3.085938e-01 -3.074883e-01
2.485300e-04 -3.085938e-01 -3.070970e-01
2.490300e-04 -3.085938e-01 -3.067058e-01
2.495300e-04 -3.085938e-01 -3.063145e-01
2.500300e-04 -3.085938e-01 -3.059233e-01
2.505300e-04 -3.085938e-01 -3.055321e-01
2.510300e-04 -3.085938e-01 -3.051408e-01
2.515300e-04 -3.085938e-01 -3.047496e-01
2.520300e-04 -3.085938e-01 -3.043584e-01
2.525300e-04 -3.046875e-01 -3.039671e-01
2.530300e-04 -3.046875e-01 -3.035759e-01
2.535300e-04 -3.046875e-01 -3.031847e-01
2.540300e-04 -3.046875e-01 -3.027934e-01
2.545300e-04 -3.046875e-01 -3.024022e-01
2.550300e-04 -3.046875e-01 -3.020109e-01
2.555300e-04 -3.046875e-01 -3.016197e-01
2.560300e-04 -3.046875e-01 -3.012285e-01
2.565300e-04 -3.046875e-01 -3.008372e-01
2.570300e-04 -3.046875e-01 -3.004460e-01
2.575300e-04 -3.007812e-01 -3.000548e-01
2.580300e-04 -3.007812e-01 -2.996635e-01
2.585300e-04 -3.007812e-01 -2.992723e-01
2.590300e-04 -3.007812e-01 -2.988811e-01
2.595300e-04 -3.007812e-01 -2.984898e-01
2.600300e-04 -3.007812e-01 -2.980986e-01
2.605300e-04 -3.007812e-01 -2.977073e-01
2.610300e-04 -3.007812e-01 -2.973161e-01
2.615300e-04 -3.007812e-01 -2.969249e-01
2.620300e-04 -3.007812e-01 -2.965336e-01
2.625300e-04 -3.007812e-01 -2.961424e-01
2.630300e-04 -2.968750e-01 -2.957512e-01
2.635300e-04 -2.968750e-01 -2.953599e-01
2.640300e-04 -2.968750e-01 -2.949687e-01
2.645300e-04 -2.968750e-01 -2.945775e-01
2.650300e-04 -2.968750e-01 -2.941862e-01
2.655300e-04 -2.968750e-01 -2.937950e-01
2.660300e-04 -2.968750e-01 -2.934037e-01
2.665300e-04 -2.968750e-01 -2.930125e-01
2.670300e-04 -2.968750e-01 -2.926213e-01
2.675300e-04 -2.968750e-01 -2.922300e-01
2.680300e-04 -2.968750e-01 -2.918388e-01
2.685300e-04 -2.929688e-01 -2.914476e-01
2.690300e-04 -2.929688e-01 -2.910563e-01
